province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
江苏,2022,0.697772019145619,0.0558329396844399,0.0722363774288307,0.10154620853254,0.0726124552085704,0.764904610492846,0.033836777954425,0.0417461579226285,0.0851616322204558,TRUE,TRUE
江苏,2023,0.69907485206917,0.0570407073924744,0.0709394334574499,0.0999094218675438,0.0730355852133621,0.773856039462582,0.033634062439151,0.045174271435062,0.0841435711040436,TRUE,TRUE
江苏,2024,0.69291072869414,0.05610041312353,0.071063107355209,0.1070514273402,0.0728743234869211,0.778822608739555,0.0321864034534118,0.0451871860247898,0.0778910963572565,TRUE,TRUE
河北,2004,0.501250582943576,0.150511889554683,0.183588552650921,0.123189539779892,0.0414594350709288,0.46538588936734,0.178977586397262,0.179529645578006,0.130782819918295,TRUE,TRUE
河北,2005,0.508034414198746,0.151145586803349,0.176979982435004,0.119408750193387,0.0444312663695134,0.424616905585764,0.209935739001483,0.195452298566485,0.119871478002966,TRUE,TRUE
河北,2006,0.518626926249608,0.15058885525635,0.170563634022938,0.114325354869611,0.0458952296014937,0.454771425483627,0.198151950718686,0.181292553766346,0.13330811628661,TRUE,TRUE
河北,2007,0.514000656903694,0.149617707909169,0.165288169195603,0.119728564349718,0.0513649016418162,0.427262165999742,0.215696398605912,0.174304031668173,0.145045393915924,TRUE,TRUE
河北,2008,0.485999099416043,0.147512328798032,0.185021840237075,0.127915767979732,0.053550963569118,0.403396323719011,0.191733893247873,0.198474969609902,0.142741371053892,TRUE,TRUE
河北,2009,0.514011737250863,0.154114047282589,0.169374962213955,0.116070950191771,0.0464283030608228,0.443130570647349,0.186818649905898,0.185504776108803,0.121515571180001,TRUE,TRUE
河北,2010,0.525825438095156,0.158656248398567,0.162009867345964,0.108683373196764,0.0448250729635494,0.491528883445601,0.170681091379193,0.158365652854324,0.122507994828877,TRUE,TRUE
河北,2011,0.541128163542838,0.160354604965028,0.152913341650593,0.100333964611789,0.0452699252297519,0.51982885241714,0.168752793920429,0.157577112203844,0.111629095089086,TRUE,TRUE
河北,2012,0.547477256529607,0.16528132845739,0.150455822052365,0.0945536342927656,0.0422319586678726,0.570229127432517,0.168628374136849,0.125732370788868,0.100204017576899,TRUE,TRUE
河北,2013,0.563308636175599,0.168908350942296,0.138378544040775,0.0883907945813835,0.0410136742599467,0.597324326114312,0.153277258979623,0.118021060997417,0.0982625780956796,TRUE,TRUE
河北,2014,0.583330870430458,0.171081442411679,0.126965566756957,0.0802144949110471,0.0384076254898584,0.663120007577432,0.119407697407887,0.106147191614309,0.0632399835822309,TRUE,TRUE
河北,2015,0.583407041896509,0.170049787204835,0.130171422888504,0.0761756496793307,0.0401960983308216,0.636538755541966,0.138556795597004,0.131386638128726,0.0657697599755389,TRUE,TRUE
河北,2016,0.587745197755283,0.168680781417152,0.126338648105335,0.0762893218532283,0.0409460508690018,0.658503563527861,0.121944681911582,0.136829546627552,0.0620630422496334,TRUE,TRUE
河北,2017,0.591486366037617,0.167727524564298,0.123216905754802,0.0766863182266325,0.0408828854166511,0.636145436850105,0.131337559917758,0.13932931254766,0.0650015649897775,TRUE,TRUE
河北,2018,0.60029886624641,0.167144844028389,0.115097428491286,0.0790820973957225,0.0383767638381924,0.661290310856806,0.12941521751291,0.107191308864959,0.0643828334734996,TRUE,TRUE
河北,2019,0.593646605764663,0.165434246020764,0.115234304370008,0.0840031750688755,0.0416816687756891,0.657557670081221,0.142208008106268,0.091670492867434,0.0709298459492408,TRUE,TRUE
河北,2020,0.597371333427139,0.165396607327464,0.119049696917627,0.0757921597208624,0.042390202606908,0.56723050034067,0.170823829131736,0.135023846905827,0.0680747696774002,TRUE,TRUE
河北,2021,0.579951998741765,0.1600863972983,0.131818918849106,0.0787161278665641,0.0494265572442645,0.559162380602498,0.155341660543718,0.159676708302719,0.0753416605437179,TRUE,TRUE
河北,2022,0.570966805788864,0.158212923051438,0.133662173899715,0.0845856472841349,0.052572449975848,0.591049336932981,0.173658290562791,0.100172071083158,0.0821342747797193,TRUE,TRUE
河北,2023,0.571171742864814,0.155954332267564,0.129044525163918,0.0892495565802602,0.0545798431234439,0.523035305928942,0.144249539851637,0.153117853756484,0.0993083830665402,TRUE,TRUE
河北,2024,0.575334115304184,0.154871205062469,0.126666313187483,0.0873132050766079,0.0558151613692561,0.560968630935349,0.149360721654142,0.141168320708402,0.0814270439588573,TRUE,TRUE
河南,2004,0.553208657189196,0.11837691456335,0.0969908418484613,0.151789752561863,0.0796338338371305,0.608151735270379,0.0971751412429379,0.0280871670702179,0.2,TRUE,TRUE
河南,2005,0.546988199440635,0.116269895476224,0.109361334578876,0.148359166327871,0.0790214041763941,0.545428773919206,0.110489014883062,0.109496810772502,0.162863217576187,TRUE,TRUE
河南,2006,0.537407637334116,0.114302263472474,0.135757267213559,0.132294581135707,0.0802382508441448,0.558535572301667,0.131074586127099,0.127811072212662,0.133566724025396,TRUE,TRUE
